Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: dobytčí#AA???----1?---?, parents2 Etym ['dobytek']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: dobytkářství#NNN??-----A---?, parents2 Etym ['dobytek']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: dobývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: dobyvatel#NNM??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: nábytkář#NNM??-----A---?, parents2 Etym ['nábytek']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: nábytkářský#AA???----??---?, parents2 Etym ['nábytek']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: nábytkový#AA???----??---?, parents2 Etym ['nábytek']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: nabývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: odbývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: pobývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: přebytek#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: přebývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: příbytek#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: přibývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: úbytek#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: ubývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: zbytek#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: zbytečný#A????----??---?, parents2 Etym ['zbytek']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: zbytkový#AA???----??---?, parents2 Etym ['zbytek']	Root: být#V???---??-??I??
Node1: obydlí#NNN??-----A---?, parents1 Etym ['bydlet']	Node2: zbývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: zbytnělý#AA???----??---?, parents1 Etym ['zbytek']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: bytná#NNF??-----A---?, parents1 Etym ['byt']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: ubytovat#V????--??-??P??, parents1 Etym ['byt']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: ubytovna#NNF??-----A---?, parents1 Etym ['byt']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: bytelný#AA???----??---?, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: bytost#NNF??-----A---?, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: bytostný#AA???----??---?, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: bytí#NNN??-----?---?, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: bývat#V????--??-??I??, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: bývalý#AA???----??---?, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: obývat#V????--??-??I??, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: obytný#AA???----??---?, parents1 Etym ['byt']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: obývací#AA???----1?---?, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: dobytče#NNN??-----A---?, parents1 Etym ['dobytek']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: dobytčí#AA???----1?---?, parents1 Etym ['dobytek']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: dobytkářství#NNN??-----A---?, parents1 Etym ['dobytek']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: dobývat#V????--??-??I??, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: dobyvatel#NNM??-----A---?, parents1 Etym ['být']	Node2: jsoucnost#NNF??-----?---?, parents2 Etym ['jsem']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: nábytkář#NNM??-----A---?, parents2 Etym ['nábytek']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: nábytkářský#AA???----??---?, parents2 Etym ['nábytek']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: nábytkový#AA???----??---?, parents2 Etym ['nábytek']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: nabývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: odbývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: pobyt#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: pobývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: přebytek#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: přebývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: příbytek#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: přibývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: úbytek#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: ubývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: zbytek#NNI??-----A---?, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: zbytečný#A????----??---?, parents2 Etym ['zbytek']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: zbytkový#AA???----??---?, parents2 Etym ['zbytek']	Root: být#V???---??-??I??
Node1: jsoucnost#NNF??-----?---?, parents1 Etym ['jsem']	Node2: zbývat#V????--??-??I??, parents2 Etym ['být']	Root: být#V???---??-??I??
Node1: cedulka#NNF??-----A---?, parents1 Etym ['cedule']	Node2: směrovka#NNF??-----A---?, parents2 Etym ['směr']	Root: cedule#NNF??-----A---?
Node1: cedulový#AA???----??---?, parents1 Etym ['cedule']	Node2: směrovka#NNF??-----A---?, parents2 Etym ['směr']	Root: cedule#NNF??-----A---?
Node1: zachvátit#V????--??-??P??, parents1 Etym ['chvátit']	Node2: chvatný#AA???----??---?, parents2 Etym ['chvátat']	Root: chvátat#V????--??-??I??
Node1: záchvat#NNI??-----A---?, parents1 Etym ['chvátit']	Node2: přichvátat#V????--??-??P??, parents2 Etym ['chvátat']	Root: chvátat#V????--??-??I??
Node1: daremný#AA???----??---?, parents1 Etym ['darmo']	Node2: darebáctví#NNN??-----A---?, parents2 Etym ['darebák']	Root: dareba#NNM??-----A---?
Node1: dohodnout#V????--??-??P??, parents1 Etym ['hodit']	Node2: dohad#NNI??-----A---?, parents2 Etym ['hádat']	Root: dohodnout#V????--??-??P??
Node1: doutník#NNI??-----A---?, parents1 Etym ['doutnat']	Node2: dutina#NNF??-----A---?, parents2 Etym ['dutý']	Root: dout#V???---??-??I??
Node1: doutník#NNI??-----A---?, parents1 Etym ['doutnat']	Node2: dutinka#NNF??-----A---?, parents2 Etym ['dutý']	Root: dout#V???---??-??I??
Node1: doutníkovitý#AA???----??---?, parents1 Etym ['doutnat']	Node2: dutina#NNF??-----A---?, parents2 Etym ['dutý']	Root: dout#V???---??-??I??
Node1: doutníkovitý#AA???----??---?, parents1 Etym ['doutnat']	Node2: dutinka#NNF??-----A---?, parents2 Etym ['dutý']	Root: dout#V???---??-??I??
Node1: dráhový#AA???----??---?, parents1 Etym ['dráha']	Node2: lanovka#NNF??-----A---?, parents2 Etym ['lano']	Root: dráha#NNF??-----A---?
Node1: dráhový#AA???----??---?, parents1 Etym ['dráha']	Node2: lanovkový#AA???----??---?, parents2 Etym ['lano']	Root: dráha#NNF??-----A---?
Node1: drážka#NNF??-----A---?, parents1 Etym ['dráha']	Node2: lanovka#NNF??-----A---?, parents2 Etym ['lano']	Root: dráha#NNF??-----A---?
Node1: drážka#NNF??-----A---?, parents1 Etym ['dráha']	Node2: lanovkový#AA???----??---?, parents2 Etym ['lano']	Root: dráha#NNF??-----A---?
Node1: nádraží#NNN??-----A---?, parents1 Etym ['dráha']	Node2: lanovka#NNF??-----A---?, parents2 Etym ['lano']	Root: dráha#NNF??-----A---?
Node1: nádraží#NNN??-----A---?, parents1 Etym ['dráha']	Node2: lanovkový#AA???----??---?, parents2 Etym ['lano']	Root: dráha#NNF??-----A---?
Node1: nádražní#AA???----1?---?, parents1 Etym ['dráha', 'nádraží']	Node2: lanovka#NNF??-----A---?, parents2 Etym ['lano']	Root: dráha#NNF??-----A---?
Node1: nádražní#AA???----1?---?, parents1 Etym ['dráha', 'nádraží']	Node2: lanovkový#AA???----??---?, parents2 Etym ['lano']	Root: dráha#NNF??-----A---?
Node1: dívčí#AA???----1?---?, parents1 Etym ['dívka']	Node2: rusovláska#NNF??-----A---?, parents2 Etym ['rusý']	Root: dívka#NNF??-----A---?
Node1: děvečka#NNF??-----A---?, parents1 Etym ['děva']	Node2: rusovláska#NNF??-----A---?, parents2 Etym ['rusý']	Root: dívka#NNF??-----A---?
Node1: děvkař#NNM??-----A---?, parents1 Etym ['děvka']	Node2: rusovláska#NNF??-----A---?, parents2 Etym ['rusý']	Root: dívka#NNF??-----A---?
Node1: děvkařský#AA???----??---?, parents1 Etym ['děvka']	Node2: rusovláska#NNF??-----A---?, parents2 Etym ['rusý']	Root: dívka#NNF??-----A---?
Node1: děvče#NNN??-----A---?, parents1 Etym ['děva']	Node2: rusovláska#NNF??-----A---?, parents2 Etym ['rusý']	Root: dívka#NNF??-----A---?
Node1: dívčina#NNF??-----A---?, parents1 Etym ['dívka']	Node2: rusovláska#NNF??-----A---?, parents2 Etym ['rusý']	Root: dívka#NNF??-----A---?
