\;zasnoubení_N;zásnuby_N
\;Ambrož_N;Brož_N
\;Ambrožová_N;Brož_N
\;souložit_V;soulož_N
;lože_N;soulož_N
\;ryba_N;rybařina_N
;rybář_N;rybařina_N
\;jiřina_N;Jiřina_N
\;Jiříček_N;Jiřina_N
;Jiří_N;Jiřina_N
\;Jiřík_N;Jiřina_N
\;Jůra_N;Jiřina_N
\;kocour_N;kočka_N
\;kotě_N;kočka_N
\;Vánoce_N;vánočka_N
;vánoční_A;vánočka_N
\;Vánoce_None;vánočka_N
\;podplukovník_N;plukovník_N
;pluk_N;plukovník_N
;plukovník_N;podplukovník_N
\;pluk_N;podplukovník_N
;tvořit_V;tvor_N
\;tvořený_A;tvor_N
\;výtvarný_A;výtvor_N
\;tvořený_A;výtvor_N
\;vytváření_N;výtvor_N
\;vytvářet_V;výtvor_N
;vytvořit_V;výtvor_N
\;vytvořený_A;výtvor_N
\;tvořit_V;výtvor_N
\;otevřený_A;otvor_N
;otevřít_V;otvor_N
;tvor_N;netvor_N
\;tvořit_V;netvor_N
\;archivář_N;archivovat_V
;archiv_N;archivovat_V
\;archív_N;archivovat_V
\;aktivita_N;aktivovat_V
\;aktivismus_N;aktivovat_V
\;dětinsky_D;dětinštět_V
;dětinský_A;dětinštět_V
\;dětinskost_N;dětinštět_V
\;dítě_N;dětinštět_V
\;dětinství_N;dětinštět_V
\;dětinnost_N;dětinštět_V
\;letadlo_N;letět_V
\;let_N;letět_V
\;létat_V;letět_V
\;letec_N;letět_V
\;letadlový_A;letět_V
;fotrovatět_V;zfotrovatět_V
\;fotr_N;zfotrovatět_V
\;lucemburský_A;Lucemburk_N
\;Lucembursko_N;Lucemburk_N
\;krkolomný_A;krk_N
\;krčař_N;krk_N
\;krkat_V;krk_N
;strkat_V;strk_N
\;strčit_V;strk_N
\;les_N;lesopark_N
\;park_N;lesopark_N
\;brkat_V;brk_N
\;brčko_N;brk_N
;uvědomit_V;uvědomělý_A
\;vědomost_N;uvědomělý_A
\;vzrostlý_A;rostlý_A
\;prorostlý_A;rostlý_A
\;dorostlý_A;rostlý_A
\;růstový_A;rostlý_A
\;porostlý_A;rostlý_A
\;obrostlý_A;rostlý_A
\;zarostlý_A;rostlý_A
\;teploměr_NC;teplý_A
\;tepláky_N;teplý_A
\;teplo_N;teplý_A
\;předpřítomný_A;předminulý_A
;minulý_A;předminulý_A
\;bílý_A;černobílý_A
\;černý_A;černobílý_A
\;šedý_A;našedlý_A
\;šedivý_A;našedlý_A
\;uspat_V;ospalý_A
;spát_V;ospalý_A
\;tratit_V;útrata_N
;utratit_V;útrata_N
\;píď_N;pata_N
\;patolízal_NC;pata_N
\;přikazovat_V;příkazce_N
\;příkaz_N;příkazce_N
\;dovoz_N;dovozce_N
;dovézt_V;dovozce_N
\;dobrý_A;Dobromila_N
;Dobromil_NC;Dobromila_N
\;jaro_N;Jarmila_N
;Jarmil_N;Jarmila_N
\;konverse_N;konverzní_A
;konverze_N;konverzní_A
;revize_N;revizní_A
\;revidovat_V;revizní_A
\;kolchozník_N;kolchozní_A
;kolchoz_N;kolchozní_A
;velebit_V;velebný_A
\;velebníček_N;velebný_A
\;hanět_V;hanebný_A
\;pohanět_V;hanebný_A
;touha_N;toužebný_A
\;toužit_V;toužebný_A
;ohýbat_V;ohebný_A
\;ohýbání_N;ohebný_A
\;Sibiř_N;Sibiřan_N
;Sibiř_None;Sibiřan_N
;Káhira_None;Káhiřan_N
\;káhirský_A;Káhiřan_N
\;Káhira_N;Káhiřan_N
\;poděkovat_V;vděčný_A
;vděk_N;vděčný_A
\;děkovat_V;vděčný_A
\;buněčný_A;jednobuněčný_A
\;buňka_N;jednobuněčný_A
\;profesionál_N;profese_N
\;profesionální_A;profese_N
\;profesní_A;profese_N
\;praktika_N;praxe_N
\;prakticky_D;praxe_N
\;jiný_A;jinde_D
\;jindy_None;jinde_D
\;jinudy_None;jinde_D
;Prajz_N;prajzský_A
\;Prajzsko_N;prajzský_A
;Malta_N;maltézský_N
\;maltský_A;maltézský_N
\;beznadějně_D;naděje_N
\;beznadějný_A;naděje_N
;nadít_V;naděje_N
\;bajka_N;báje_N
\;báječný_A;báje_N
\;bájit_V;báje_N
\;vědět_V;zpovědní_A
;zpověď_N;zpovědní_A
\;zpovídat_V;zpovědní_A
\;předpovídat_V;předpovědní_A
;předpověď_N;předpovědní_A
;výpověď_N;výpovědní_A
\;vědět_V;výpovědní_A
\;znásilnit_V;násilí_N
;síla_N;násilí_N
\;usilovat_V;úsilí_N
\;usilovný_A;úsilí_N
\;kadeřnictví_N;kadeř_N
\;kadeřník_N;kadeř_N
\;kadeřnice_N;kadeř_N
\;kouřmo_N;kouř_N
\;kouřit_V;kouř_N
;nitro_N;uvnitř_D
\;dovnitř_D;uvnitř_D
\;zevní_A;uvnitř_D
\;Chomutovanka_N;Chomutov_N
\;Chomutovan_N;Chomutov_N
\;hřbitůvek_N;hřbitov_N
\;pohřeb_N;hřbitov_N
;vázat_V;provaz_N
\;provázat_V;provaz_N
;obvázat_V;obvaz_N
\;vázat_V;obvaz_N
;svázat_V;svaz_N
\;svazek_N;svaz_N
\;vázat_V;svaz_N
;uvázat_V;úvaz_N
\;vázat_V;úvaz_N
\;zpochybnění_N;pochyba_N
\;chyba_N;pochyba_N
\;pochybovat_V;pochyba_N
\;bezpochyby_T;pochyba_N
\;rybí_A;Ryba_N
;ryba_N;Ryba_N
\;rybář_N;Ryba_N
\;rybařit_V;Ryba_N
\;indoevropský_AC;Indoevropan_N
\;indoevropština_N;Indoevropan_N
\;Evropa_None;Evropan_N
\;evropský_A;Evropan_N
;Evropa_N;Evropan_N
;zásada_N;zásaditý_A
\;zasadit_V;zásaditý_A
\;nápadný_A;nápaditý_A
\;padat_V;nápaditý_A
;nápad_N;nápaditý_A
;sen_N;usnout_V
\;zesnout_V;usnout_V
\;spát_V;usnout_V
\;pamlsek_N;smlsnout_V
\;mls_N;smlsnout_V
\;úžasný_A;žasnout_V
\;úžasně_D;žasnout_V
\;úžas_N;žasnout_V
\;kladeč_N;kladina_N
;klást_V;kladina_N
\;hladit_V;hladina_N
;hladký_A;hladina_N
\;diskotéka_NC;diskžokej_N
\;žokej_N;diskžokej_N
\;Ondra_N;Ondřej_N
;Andrej_N;Ondřej_N
\;Ondrášek_N;Ondřej_N
\;Ondráškův_A;Ondřej_N
\;kráčet_V;kročej_N
;krok_N;kročej_N
\;vykolejený_A;kolej_N
\;kolega_N;kolej_N
\;Blažena_N;Blažej_N
;blažený_A;Blažej_N
\;znormalizovat_V;normální_A
\;normalizace_N;normální_A
;norma_N;normální_A
;normální_A;abnormální_A
\;abnormita_N;abnormální_A
\;pitvořit_V;potvora_N
\;tvořit_V;potvora_N
\;zavírat_V;závora_N
;zavřít_V;závora_N
\;Tukleky_N;klekat_V
\;klek_N;klekat_V
;klečet_V;klekat_V
\;čekárna_N;čekat_V
\;očekávání_N;čekat_V
\;pasáž_N;pasovat_V
\;pás_N;pasovat_V
\;basista_N;basovat_V
;bas_N;basovat_V
\;basa_N;basovat_V
\;špičkový_A;špičkovat_V
;špička_N;špičkovat_V
\;znak_N;značkovat_V
\;znát_V;značkovat_V
;značka_N;značkovat_V
\;značit_V;značkovat_V
\;potentát_N;potence_N
\;potenciál_N;potence_N
\;oslnit_V;slunce_N
\;výsluní_N;slunce_N
\;slunečný_A;slunce_N
;proměřit_V;průměr_N
\;poloměr_NC;průměr_N
\;měřit_V;průměr_N
\;míra_N;průměr_N
;zaměřit_V;záměr_N
\;mířit_V;záměr_N
\;měřit_V;poměr_N
\;míra_N;poměr_N
;vyměřit_V;výměr_N
\;měřit_V;výměr_N
\;míra_N;výměr_N
\;změřit_V;rozměr_N
;měřit_V;rozměr_N
\;míra_N;rozměr_N
;odměřit_V;odměr_N
\;měřit_V;odměr_N
\;sokolovna_N;Sokol_N
\;sokolský_A;Sokol_N
\;mongolský_A;Mongol_N
\;mongolština_N;Mongol_N
\;vrchní_N;vrchol_N
;vrch_N;vrchol_N
\;svrchní_A;vrchol_N
\;propadat_V;propad_N
\;pád_N;propad_N
\;padat_V;propad_N
;propadnout_V;propad_N
;dopadnout_V;dopad_N
\;pád_N;dopad_N
\;dopadat_V;dopad_N
\;padat_V;dopad_N
;odejít_V;odchod_N
\;chodit_V;odchod_N
\;odcházet_V;odchod_N
\;chod_N;odchod_N
\;chodit_V;podchod_N
\;chod_N;podchod_N
\;ornice_N;orba_N
;orat_V;orba_N
\;oráč_N;orba_N
\;odorat_V;orba_N
\;tvořící_A;tvorba_N
\;tvůrkyně_N;tvorba_N
\;tvořený_A;tvorba_N
\;spolutvůrkyně_N;tvorba_N
;tvořit_V;tvorba_N
\;bojovat_V;bojiště_N
;boj_N;bojiště_N
\;ohnisko_N;ohniště_N
;oheň_N;ohniště_N
\;ukládat_V;úložiště_N
;uložit_V;úložiště_N
\;letenka_N;letiště_N
\;letoun_N;letiště_N
\;let_N;letiště_N
\;létat_V;letiště_N
;letět_V;letiště_N
;hledět_V;hlediště_N
\;hledisko_N;hlediště_N
\;působící_A;působiště_N
;působit_V;působiště_N
;útočit_V;útočiště_N
\;útok_N;útočiště_N
\;konzerva_N;konzervatoř_N
\;konzervátor_N;konzervatoř_N
\;laboratorní_A;laboratoř_N
\;laborant_N;laboratoř_N
\;harmonický_A;harmonika_N
\;harmonie_N;harmonika_N
\;Korsičan_N;Korsika_N
\;Korsičanka_N;Korsika_N
\;mimikry_N;mimika_N
;mim_N;mimika_N
\;muzicírovat_V;muzika_N
\;muzikant_N;muzika_N
\;muzicírování_N;muzika_N
;kazatel_N;kazatelna_N
\;kázat_V;kazatelna_N
\;pozorování_N;pozorovatelna_N
\;pozorně_D;pozorovatelna_N
;pozorovatel_N;pozorovatelna_N
\;chirurgický_A;chiruržka_N
;chirurg_N;chiruržka_N
\;chirurgie_N;chiruržka_N
\;náhradník_N;náhražka_N
\;náhrada_N;náhražka_N
;soudruh_N;soudružka_N
\;družka_N;soudružka_N
\;pohrozit_V;výhrůžka_N
\;pohrůžka_N;výhrůžka_N
;váha_N;Váhy_N
\;vážka_N;Váhy_N
\;Česko_N;Čechy_N
\;český_A;Čechy_N
\;Češka_N;Čechy_N
;Čech_N;Čechy_N
\;Čechoameričan_N;Čechy_N
\;nešťastný_A;neštěstí_N
\;naneštěstí_D;neštěstí_N
;štěstí_N;neštěstí_N
;neštěstí_N;naneštěstí_D
\;naštěstí_D;naneštěstí_D
\;štěstí_N;naneštěstí_D
\;klást_V;proklad_N
;prokládat_V;proklad_N
\;klást_V;doklad_N
;dokládat_V;doklad_N
\;důkladně_None;doklad_N
\;celý_A;celkem_D
;celek_N;celkem_D
;hon_N;honem_D
\;honit_V;honem_D
\;kvapit_V;kvapem_D
;kvap_N;kvapem_D
;mnoho_C;mnohem_D
\;mnoho_None;mnohem_D
\;vepředu_D;předem_D
\;vpředu_D;předem_D
\;Slovan_N;Slovák_N
\;slovenský_A;Slovák_N
;Slovensko_N;Slovák_N
\;Slovenka_N;Slovák_N
;Československo_N;Čechoslovák_N
\;československý_A;Čechoslovák_N
\;Čech_N;Čechoslovák_N
\;Slovák_N;Čechoslovák_N
;kužel_N;kuželna_N
\;kuželka_N;kuželna_N
\;cihlář_N;cihelna_N
;cihla_N;cihelna_N
\;cihlový_A;cihelna_N
\;poroba_N;robota_N
\;robotovat_V;robota_N
;robit_V;robota_N
\;Sobotka_N;Sobota_N
;sobota_N;Sobota_N
\;imperialismus_N;impérium_N
\;imperialista_N;impérium_N
\;imperializmus_N;impérium_N
\;imperialistický_A;impérium_N
;studovat_V;studium_N
\;studentka_N;studium_N
\;student_N;studium_N
\;studentský_A;studium_N
\;šťovík_N;šťavel_N
;šťáva_N;šťavel_N
\;Pavlíček_N;Pavel_N
\;Pavlína_N;Pavel_N
\;Pavla_N;Pavel_N
\;Pavlík_N;Pavel_N
;dohodnout_V;dohoda_N
\;hodit_V;dohoda_N
\;dohodit_V;dohoda_N
\;dohadovat_V;dohoda_N
\;pohodlný_A;pohoda_N
;hodit_V;pohoda_N
\;pohodit_V;pohoda_N
\;pít_V;napajedlo_N
;napájet_V;napajedlo_N
\;pájet_V;napajedlo_N
\;pravidelně_D;pravidlo_N
\;právo_N;pravidlo_N
\;jídelníček_N;jídlo_N
\;dojíst_V;jídlo_N
;jíst_V;jídlo_N
\;jídelna_N;jídlo_N
\;jedení_N;jídlo_N
\;říkadlo_N;pořekadlo_N
;říct_V;pořekadlo_N
\;pást_V;pasačka_N
;pasák_N;pasačka_N
;bramborový_A;bramboračka_N
\;brambor_N;bramboračka_N
\;brambořiště_N;bramboračka_N
\;brambora_N;bramboračka_N
\;zelí_N;zelňačka_N
;zelný_A;zelňačka_N
\;dudy_N;dudačka_N
;dudák_N;dudačka_N
\;jednoduše_D;jednoduchý_A
\;zjednodušit_V;jednoduchý_A
\;sušit_V;suchý_A
\;souš_N;suchý_A
\;suchoprd_NC;suchý_A
\;namítat_V;vymítat_V
\;mést_V;vymítat_V
\;mýtit_V;vymítat_V
\;namítat_V;promítat_V
\;mést_V;promítat_V
\;námitka_N;namítat_V
\;námět_N;namítat_V
\;mést_V;namítat_V
\;namítat_V;odmítat_V
\;mést_V;odmítat_V
\;fenomenologie_NC;fenomén_N
\;fenomenologický_A;fenomén_N
\;Arménie_None;Armén_N
;Arménie_N;Armén_N
\;všeumělkyně_N;umět_V
;um_N;umět_V
\;um_N;rozumět_V
;umět_V;rozumět_V
\;rozum_N;rozumět_V
\;harmonika_N;harmonie_N
\;harmonium_N;harmonie_N
\;kolonizovat_V;kolonie_N
\;kolonialismus_N;kolonie_N
\;koloniál_N;kolonie_N
\;kolonizace_N;kolonie_N
\;Amazonka_N;Amazonie_N
\;amazonský_A;Amazonie_N
;starost_N;starostlivý_A
\;starat_V;starostlivý_A
\;zapomenout_V;zapomnětlivý_A
;zapomínat_V;zapomnětlivý_A
;podfouknout_V;podfuk_N
\;foukat_V;podfuk_N
\;učit_V;nedouk_N
;doučit_V;nedouk_N
\;samouk_NC;nedouk_N
\;sexuoložka_N;sexuální_A
\;sexuologie_NC;sexuální_A
\;sexualizovat_V;sexuální_A
\;sexy_A;sexuální_A
\;homosexuální_A;sexuální_A
\;sexuolog_N;sexuální_A
;sexus_N;sexuální_A
\;sexualizace_N;sexuální_A
\;sex_N;sexuální_A
\;asexuál_N;asexuální_A
;sexuální_A;asexuální_A
\;sudetský_A;sudeťák_N
\;Sudety_N;sudeťák_N
\;sudetský_A;Sudeťák_N
;Sudety_N;Sudeťák_N
;brousit_V;brus_N
\;bruska_N;brus_N
\;Běloruska_N;Bělorus_N
;Bělorusko_N;Bělorus_N
\;Bělorusko_None;Bělorus_N
\;Rus_N;Bělorus_N
\;pokožka_N;předkožka_N
;kůže_N;předkožka_N
\;sto_C;stonožka_N
\;noha_N;stonožka_N
\;ředit_V;zřídka_D
;řídký_A;zřídka_D
;nabídnout_V;nabídka_N
\;nabízeč_N;nabídka_N
\;nabízet_V;nabídka_N
;clo_N;clít_V
\;celní_A;clít_V
\;omílat_V;mlít_V
\;mlýn_N;mlít_V
\;plevel_N;plít_V
\;plečka_N;plít_V
\;plíva_N;plít_V
\;měřit_V;úměra_N
\;míra_N;úměra_N
\;Věruška_N;Věra_N
\;víra_N;Věra_N
\;Věrka_N;Věra_N
;Děčín_None;Děčíňan_N
\;děčínský_A;Děčíňan_N
\;Děčín_N;Děčíňan_N
\;Děčínsko_N;Děčíňan_N
\;Těšín_N;Těšíňan_N
;Těšín_None;Těšíňan_N
\;těšínský_A;Těšíňan_N
\;Vsetín_N;Vsetíňan_N
;Vsetín_None;Vsetíňan_N
\;čínský_A;Číňan_N
\;čínsky_D;Číňan_N
\;Čína_N;Číňan_N
\;čínština_N;Číňan_N
;Čína_None;Číňan_N
\;Turín_N;Turíňan_N
;Turín_None;Turíňan_N
;Anglie_None;anglický_A
\;anglista_N;anglický_A
\;Angličan_N;anglický_A
\;Angličanka_N;anglický_A
\;Anglie_N;anglický_A
\;anglistka_N;anglický_A
;evangelík_N;evangelický_A
\;evangelium_N;evangelický_A
\;recyklace_N;cyklický_A
\;cyklón_N;cyklický_A
;cyklus_N;cyklický_A
\;recyklovat_V;cyklický_A
;hledět_V;hledisko_N
\;hlediště_N;hledisko_N
\;rašeliniště_N;rašelinisko_N
;rašelina_N;rašelinisko_N
\;psík_N;psisko_N
;pes_N;psisko_N
\;psovitý_A;psisko_N
\;psíček_N;psisko_N
\;nájem_N;nájemce_N
\;nájemný_A;nájemce_N
\;přijímač_N;příjemce_N
\;přijímat_V;příjemce_N
;přijmout_V;příjemce_N
\;příjem_N;příjemce_N
\;kombinace_N;kombinéza_N
\;kombinovat_V;kombinéza_N
\;syntetický_A;syntéza_N
\;teze_N;syntéza_N
\;div_N;obdiv_N
\;obdivovat_V;obdiv_N
\;div_N;podiv_N
\;podivit_V;podiv_N
\;podivín_N;podiv_N
\;div_N;údiv_N
\;udivit_V;údiv_N
\;zkalit_V;kal_N
;kalit_V;kal_N
\;zákal_N;kal_N
\;zápalka_N;zápal_N
\;zapálit_V;zápal_N
;hora_N;horal_N
\;pohoří_N;horal_N
\;žalovat_V;žal_N
\;oželet_V;žal_N
;Itálie_N;Ital_N
\;Itálie_None;Ital_N
\;Michaela_N;Michal_N
\;Michálek_N;Michal_N
\;nebožka_N;nebožtík_N
;nebohý_A;nebožtík_N
;tlustý_A;tlouštík_N
\;tloušťka_N;tlouštík_N
;tma_N;temný_A
\;zatmění_N;temný_A
\;psát_V;písemný_A
;písmo_N;písemný_A
\;písmeno_N;písemný_A
\;Turkyně_N;Turecko_N
\;turecký_A;Turecko_N
\;turecky_D;Turecko_N
\;turečtina_N;Turecko_N
;Turek_N;Turecko_N
;Němec_N;Německo_N
\;německý_A;Německo_N
;Písek_None;Písecko_N
\;Písek_N;Písecko_N
\;řečtina_N;Řecko_N
\;řecký_A;Řecko_N
;Řek_N;Řecko_N
\;Řekyně_N;Řecko_N
\;cementový_A;cementovat_V
;cement_N;cementovat_V
\;cementárna_N;cementovat_V
;dementi_N;dementovat_V
\;demence_N;dementovat_V
\;mateří_A;mateřídouška_N
\;matka_N;mateřídouška_N
\;letenka_N;letuška_N
\;letucha_N;letuška_N
;letět_V;letuška_N
\;jaký_P;jak_N
\;jaksi_D;jak_N
\;jako_J;jak_N
\;bůhvíkdy_D;bůhvíjak_D
\;bůh_N;bůhvíjak_D
\;bůhvíproč_D;bůhvíjak_D
\;bůhvíkde_D;bůhvíjak_D
;hrát_V;herec_N
\;hra_N;herec_N
\;herec_N;loutkoherec_N
\;loutka_N;loutkoherec_N
;správce_N;správcovat_V
\;správcová_N;správcovat_V
;noc_N;nocovat_V
\;nočník_N;nocovat_V
\;noční_A;nocovat_V
\;noclehárna_N;nocovat_V
\;nocleh_N;nocovat_V
\;soud_N;soudcovat_V
;soudce_N;soudcovat_V
\;spolupráce_N;pracovat_V
;práce_N;pracovat_V
\;pracant_N;pracovat_V
\;pracoviště_N;pracovat_V
\;pracovní_A;pracovat_V
\;pracovitý_A;pracovat_V
\;hřímat_V;hřmět_V
\;hrom_N;hřmět_V
\;námitka_N;námět_N
\;namést_V;námět_N
\;kov_N;kovář_N
\;kování_N;kovář_N
\;podkova_N;kovář_N
;kovat_V;kovář_N
;tvar_N;tvář_N
\;přetvářka_N;tvář_N
\;poradit_V;rada_N
\;porada_N;rada_N
\;poradkyně_N;rada_N
;radit_V;rada_N
\;hradit_V;zahrada_N
;zahradit_V;zahrada_N
\;hrad_N;zahrada_N
\;ohrada_N;zahrada_N
\;rozumět_V;rozumbrada_N
\;rozumný_A;rozumbrada_N
\;rozum_N;rozumbrada_N
\;hnilička_N;hnít_V
\;zanítit_V;hnít_V
;sen_N;snít_V
\;snář_N;snít_V
\;snílek_N;snít_V
\;zesnout_V;snít_V
;faleš_N;falešný_A
\;falšovat_V;falešný_A
\;fešanda_N;fešný_A
\;fešák_N;fešný_A
\;železničář_N;železo_N
\;železný_A;železo_N
\;železo_N;lamželezo_N
\;lámat_V;lamželezo_N
;řehole_N;řeholní_A
\;řeholnice_N;řeholní_A
;pole_N;přespolní_A
\;polní_A;přespolní_A
;peníze_N;peněžník_N
\;peníz_N;peněžník_N
;vápno_N;vápník_N
\;vápenec_N;vápník_N
;čaj_N;čajník_N
\;čajový_A;čajník_N
\;čajovna_N;čajník_N
\;chlebíček_N;chlebník_N
;chléb_N;chlebník_N
;hlína_N;hliník_N
\;hlinka_N;hliník_N
\;dvouplošník_N;jednoplošník_N
\;hornoplošník_NC;jednoplošník_N
\;dvojplošník_N;jednoplošník_N
\;středoplošník_NC;jednoplošník_N
\;dolnoplošník_NC;jednoplošník_N
;tratit_V;potrat_N
\;potratit_V;potrat_N
\;brát_V;obrat_N
\;obratný_A;obrat_N
\;obratnost_N;obrat_N
;obrátit_V;obrat_N
\;obratlovec_N;obrat_N
\;vetřelkyně_N;vtírat_V
\;třít_V;vtírat_V
\;zkrátka_D;zkrat_N
;zkrátit_V;zkrat_N
\;krátký_A;zkrat_N
\;zkratka_N;zkrat_N
;srát_V;posrat_V
\;posera_N;posrat_V
;strava_N;stravné_N
\;strávit_V;stravné_N
\;přeprava_N;přepravné_N
\;přepravní_A;přepravné_N
\;Tukleky_N;klekánice_N
;klekání_N;klekánice_N
;bránit_V;bránice_N
\;zabránit_V;bránice_N
\;popularizovat_V;populární_A
\;zpopularizovat_V;populární_A
\;sluneční_A;solární_A
\;slunečný_A;solární_A
\;prodat_V;prodejna_N
\;prodávat_V;prodejna_N
;prodej_N;prodejna_N
\;prodejný_A;prodejna_N
\;vojín_N;vojna_N
\;voják_N;vojna_N
\;voj_N;vojna_N
;daněk_N;daněla_N
\;daňče_N;daněla_N
\;andělský_A;Anděla_N
;anděl_N;Anděla_N
;pohraničí_N;pohraniční_A
\;hranice_N;pohraniční_A
\;hraniční_A;pohraniční_A
\;hrana_N;pohraniční_A
;zahraničí_N;zahraniční_A
\;hranice_N;zahraniční_A
\;hraniční_A;zahraniční_A
\;hraničit_V;zahraniční_A
\;hrana_N;zahraniční_A
\;hraniční_A;přeshraniční_A
\;hraničit_V;přeshraniční_A
\;hraniční_A;příhraniční_A
\;hraničit_V;příhraniční_A
\;odlesnění_N;les_N
\;lesnatý_A;les_N
;poklesnout_V;pokles_N
\;klesat_V;pokles_N
\;koncertní_A;koncertovat_V
;koncert_N;koncertovat_V
;konverse_N;konvertovat_V
\;konverze_N;konvertovat_V
;patřit_V;patrný_A
\;pátrat_V;patrný_A
\;patrný_A;opatrný_A
\;patřit_V;opatrný_A
;opatřit_V;opatrný_A
\;svícení_N;svíce_N
