\;vdovec_N;ovdovět_V
;vdova_N;ovdovět_V
\;květen_N;květ_N
\;květnový_A;květ_N
\;rozkvetlý_A;květ_N
\;moc_N;mocnář_N
;moc_D;mocnář_N
\;mocný_A;mocnář_N
\;mocenský_A;mocnář_N
\;moct_V;mocnář_N
;sen_N;snář_N
\;snít_V;snář_N
\;miliardář_N;milionář_N
;milión_N;milionář_N
\;mlýnský_A;mlynář_N
;mlýn_N;mlynář_N
;zeď_N;zednář_N
\;zední_A;zednář_N
\;zedník_N;zednář_N
\;kvarta_N;kvarteto_N
;kvartet_N;kvarteto_N
\;duel_N;dueto_N
\;duo_N;dueto_N
;duet_N;dueto_N
;unavit_V;únava_N
\;unavený_A;únava_N
\;hlavoun_N;hlava_N
\;tvrdohlavý_AC;hlava_N
\;bezhlavý_A;hlava_N
\;hlavolam_NC;hlava_N
\;Opavsko_N;Opava_N
\;Úpa_None;Opava_N
\;Varšavan_N;Varšava_N
\;Varšavanka_N;Varšava_N
\;Moldavan_N;Moldava_N
\;Moldavsko_N;Moldava_N
\;Moldávie_N;Moldava_N
\;moldánky_N;Moldava_N
\;kupní_A;koupit_V
\;kup_N;koupit_V
\;koupě_N;koupit_V
\;loupežník_N;loupit_V
\;lup_N;loupit_V
\;loupež_N;loupit_V
\;loupeživý_A;loupit_V
\;hračka_N;hravý_A
;hrát_V;hravý_A
\;hra_N;hravý_A
\;pravítko_N;pravý_A
\;vpravo_D;pravý_A
\;středopravý_AC;pravý_A
\;vrátný_N;vrátník_N
;vrata_N;vrátník_N
\;vrátnice_N;vrátník_N
\;státní_A;státník_N
;stát_N;státník_N
\;amerikanizmus_N;amerika_N
;Amerika_N;amerika_N
\;Jihoameričan_N;Amerika_N
\;amerikanizmus_N;Amerika_N
\;Afroameričan_N;Amerika_N
\;americium_N;Amerika_N
\;Američanka_N;Amerika_N
\;Středoameričan_N;Amerika_N
\;Američan_N;Amerika_N
\;Severoameričan_N;Amerika_N
\;americký_A;Amerika_N
\;lacino_D;láce_N
;laciný_A;láce_N
\;spolupráce_N;práce_N
\;pracovat_V;práce_N
\;pracant_N;práce_N
\;pracoviště_N;práce_N
\;pracující_N;práce_N
\;pracovitý_A;práce_N
\;pracovník_N;práce_N
\;zintelektualizovat_V;intelekt_N
\;inteligentní_A;intelekt_N
\;produktivní_A;produkt_N
\;producent_N;produkt_N
\;produkce_N;produkt_N
\;šachovnice_N;šachovat_V
;šach_N;šachovat_V
;sprcha_N;sprchovat_V
\;pršet_V;sprchovat_V
\;valchář_N;valchovat_V
;valcha_N;valchovat_V
\;valchař_N;valchovat_V
\;Bavorsko_N;bavorština_N
\;Bavorsko_None;bavorština_N
\;Slezan_N;slezština_N
;slezský_A;slezština_N
\;Slezsko_None;slezština_N
\;Slezsko_N;slezština_N
\;Slezanka_N;slezština_N
\;Lotyš_N;lotyština_N
;lotyšský_A;lotyština_N
\;Lotyšsko_N;lotyština_N
\;vpřed_None;vpředu_D
\;vpřed_D;vpředu_D
\;předek_N;kupředu_D
\;přední_A;kupředu_D
\;Borneo_N;bornejský_A
;Borneo_None;bornejský_A
;Trója_None;trojský_A
\;Trója_N;trojský_A
\;Trojan_N;trojský_A
\;Trójan_N;trojský_A
;Dunaj_N;dunajský_A
\;podunajský_AC;dunajský_A
\;blázinec_N;bláznit_V
;blázen_N;bláznit_V
\;vězení_N;věznit_V
;vězeň_N;věznit_V
\;vězet_V;věznit_V
\;vloupání_N;loupež_N
\;loupežník_N;loupež_N
\;lup_N;loupež_N
;loupit_V;loupež_N
\;pop_N;papež_N
\;papeženec_N;papež_N
\;protipapežský_A;papež_N
\;koruna_N;stokoruna_N
\;sto_C;stokoruna_N
\;pět_C;pětikoruna_N
\;koruna_N;pětikoruna_N
;Karel_N;Karla_N
\;Šarlota_N;Karla_N
\;Karolína_N;Karla_N
\;násilí_N;síla_N
\;usilovat_V;síla_N
\;posilovna_N;síla_N
\;sílit_V;síla_N
\;silák_N;síla_N
\;kapitál_N;kapitula_N
\;kapitola_N;kapitula_N
\;Pavlína_N;Pavla_N
;Pavel_N;Pavla_N
\;Michaela_N;Michala_N
;Michal_N;Michala_N
\;léčení_N;lék_N
\;vyléčit_V;lék_N
\;léčit_V;lék_N
\;lékařství_N;lék_N
\;Franky_N;Frank_N
\;František_N;Frank_N
\;vléct_V;povlak_N
\;povlečení_N;povlak_N
\;věčný_A;věk_N
\;věčně_D;věk_N
\;záblesk_N;blesk_N
\;pablesk_N;blesk_N
\;kovozemědělec_N;kov_N
\;kovadlinka_N;kov_N
\;kovat_V;kov_N
\;Krakovanka_N;Krakov_N
\;Krakovan_N;Krakov_N
\;lavičník_N;lavice_N
\;lávka_N;lavice_N
;ruka_N;rukavice_N
\;žíně_N;rukavice_N
\;amerikanizmus_N;americký_A
;Amerika_N;americký_A
\;Amerika_None;americký_A
\;Američanka_N;americký_A
;Litoměřice_N;litoměřický_A
\;Litoměřice_None;litoměřický_A
\;Litoměřicko_N;litoměřický_A
\;fyzika_N;fyzický_A
\;fyzička_N;fyzický_A
;Prachatice_None;prachatický_A
\;Prachatice_N;prachatický_A
\;Belgičanka_N;belgický_A
\;Belgičan_N;belgický_A
;Belgie_N;belgický_A
\;Atény_N;Atéňan_N
\;aténský_A;Atéňan_N
;Atény_None;Atéňan_N
;Bosna_N;Bosňan_N
\;bosenský_A;Bosňan_N
\;Londýn_N;Londýňan_N
;Londýn_None;Londýňan_N
\;londýnský_A;Londýňan_N
\;Louny_N;Louňan_N
;Louny_None;Louňan_N
\;hajzl_N;hajzlbába_N
\;bába_N;hajzlbába_N
\;žabožrout_N;žába_N
\;žabař_N;žába_N
;politika_N;politikum_N
\;politicky_D;politikum_N
\;narkoman_N;narkotikum_N
;narkóza_N;narkotikum_N
\;narkomanka_N;narkotikum_N
\;předvídatelný_A;vědět_V
\;svědek_N;vědět_V
\;odpovědný_A;vědět_V
\;vědomost_N;vědět_V
\;vědomí_N;vědět_V
\;sedlo_N;sedět_V
\;posed_N;sedět_V
\;sed_N;sedět_V
\;sedadlo_N;sedět_V
\;zvracet_V;zvrat_N
\;vrátit_V;zvrat_N
;zvrátit_V;zvrat_N
\;vrátit_V;rozvrat_N
;rozvrátit_V;rozvrat_N
\;květen_N;květena_N
\;květnový_A;květena_N
\;ocenit_V;cena_N
\;cenit_V;cena_N
\;kačena_N;Kačena_N
;Kateřina_N;Kačena_N
\;ohnat_V;ohon_N
\;hnát_N;ohon_N
\;hon_N;pohon_N
;pohánět_V;pohon_N
\;pohnat_V;pohon_N
\;hnát_N;pohon_N
;cyklistika_N;cyklista_N
\;cyklistický_A;cyklista_N
\;Angličan_N;anglista_N
\;Angličanka_N;anglista_N
;anglistika_N;anglista_N
\;anglický_A;anglista_N
\;Anglie_N;anglista_N
\;angličtina_N;anglista_N
\;anglicky_D;anglista_N
\;Jugoslávie_N;Jugoslávka_N
\;jugoslávský_A;Jugoslávka_N
;Jugoslávec_N;Jugoslávka_N
\;stávkovat_V;stávka_N
\;stávkokaz_N;stávka_N
\;stav_N;stávka_N
\;zženštilost_N;žena_N
\;ženit_V;žena_N
\;divoženka_N;žena_N
\;blaze_D;Blažena_N
\;Blažej_N;Blažena_N
\;arabština_N;arabeska_N
\;arabista_N;arabeska_N
\;arabsky_D;arabeska_N
\;arabský_A;arabeska_N
\;Arabka_N;arabeska_N
\;Arab_N;arabeska_N
\;dnes_None;dneska_D
;dnes_D;dneska_D
\;silvestrovský_A;silvestr_N
;Silvestr_N;silvestr_N
\;silvestrovský_A;Silvestr_N
\;silvestr_N;Silvestr_N
\;taxík_N;taxi_N
\;taxikář_N;taxi_N
\;říci_V;neřkuli_D
\;říct_V;neřkuli_D
\;Lombardie_N;Lombarďan_N
;Lombardie_None;Lombarďan_N
\;Bagdád_N;Bagdáďan_N
;Bagdád_None;Bagdáďan_N
\;hospodář_N;zhospodárnit_V
;hospodárný_A;zhospodárnit_V
\;mír_N;mírnit_V
\;mírně_D;mírnit_V
;mírný_A;mírnit_V
\;sexuoložka_N;sex_N
\;sexuologie_NC;sex_N
\;sexualizovat_V;sex_N
\;sexualita_N;sex_N
\;sexy_A;sex_N
\;sexuolog_N;sex_N
\;sexus_N;sex_N
\;sexualizace_N;sex_N
\;sexuálně_D;sex_N
\;bór_N;borax_N
\;bor_N;borax_N
;pýcha_N;pych_N
\;zpychnout_V;pych_N
;pýcha_N;přepych_N
\;pych_N;přepych_N
\;hájenka_N;hájit_V
\;hájovna_N;hájit_V
\;hájemství_N;hájit_V
\;báječný_A;bájit_V
\;báj_N;bájit_V
\;půl_N;půllitr_N
\;litr_N;půllitr_N
;psychiatrie_NC;psychiatr_N
\;psychiatrický_A;psychiatr_N
\;vát_V;vítr_N
\;větrat_V;vítr_N
\;bezvětří_N;vítr_N
\;povětroň_N;vítr_N
\;povětří_N;vítr_N
\;kmotřenka_N;kmotr_N
\;kmotra_N;kmotr_N
\;ministerstvo_N;ministr_N
\;ministerský_A;ministr_N
\;administrace_N;ministr_N
\;centrum_N;centr_N
\;centrální_A;centr_N
\;Petrův_A;Petr_N
\;Petříček_N;Petr_N
\;Petra_N;Petr_N
\;Petřík_N;Petr_N
;kruh_N;kružnice_N
\;kružítko_N;kružnice_N
;ležet_V;ložnice_N
\;lože_N;ložnice_N
\;lhář_N;sedmilhář_N
\;lhát_V;sedmilhář_N
\;žíhat_V;žhář_N
;žhnout_V;žhář_N
;návrh_N;návrhář_N
\;navrhnout_V;návrhář_N
\;Česko_N;Čech_N
\;česky_D;Čech_N
\;češství_N;Čech_N
\;Češka_N;Čech_N
\;Česko_None;Čech_N
\;Čechy_N;Čech_N
\;český_A;Čech_N
;Čechy_None;Čech_N
\;vršíček_N;vrch_N
\;završit_V;vrch_N
\;vrchol_N;vrch_N
\;vrchní_N;vrch_N
\;svrchní_A;vrch_N
\;lenost_N;lenoch_N
\;lenošit_V;lenoch_N
;líný_A;lenoch_N
\;lenivý_A;lenoch_N
\;družice_N;druh_N
\;soudruh_N;druh_N
\;družstevní_A;druh_N
\;družba_N;druh_N
\;druh_N;soudruh_N
\;soudružka_N;soudruh_N
\;úspora_N;spořit_V
\;Spořilov_N;spořit_V
\;spořitelna_N;spořit_V
;tábor_N;tábořit_V
\;táborák_N;tábořit_V
\;tábořiště_N;tábořit_V
\;španělsky_D;Španěl_N
\;španělština_N;Španěl_N
\;španělský_A;Španěl_N
\;španělštinář_N;Španěl_N
\;Anděla_N;anděl_N
\;andělíčkářka_N;anděl_N
\;papežství_N;papeženec_N
\;protipapežský_A;papeženec_N
\;papežka_N;papeženec_N
;papež_N;papeženec_N
\;papežský_A;papeženec_N
;mladý_A;mládenec_N
\;mládežnický_A;mládenec_N
\;mladík_N;mládenec_N
\;mládež_N;mládenec_N
\;mládě_N;mládenec_N
\;mládí_N;mládenec_N
\;mladický_A;mládenec_N
;vápník_N;vápenec_N
\;vápno_N;vápenec_N
\;rod_N;sourozenec_N
\;rodit_V;sourozenec_N
\;sourodý_A;sourozenec_N
;kmotr_N;kmotřenec_N
\;kmotra_N;kmotřenec_N
\;kontrolorka_N;kontrola_N
\;kontrolka_N;kontrola_N
\;kontrolor_N;kontrola_N
\;kontrolovaný_A;kontrola_N
\;zkontrolovat_V;kontrola_N
\;kontrolovat_V;kontrola_N
\;pikolo_N;pikola_N
\;pikat_V;pikola_N
\;klidit_V;zklidnit_V
\;klid_N;zklidnit_V
;věčný_A;zvěčnit_V
\;věčně_D;zvěčnit_V
;trůn_N;trůnit_V
\;trůnní_A;trůnit_V
\;nestranný_A;stranit_V
;strana_N;stranit_V
\;vlivný_A;ovlivnit_V
;vliv_N;ovlivnit_V
\;jemně_D;zjemnit_V
;jemný_A;zjemnit_V
\;jehně_N;bahnit_V
;bahno_N;bahnit_V
\;povětroň_N;povětrný_A
;povětří_N;povětrný_A
\;větrný_A;závětrný_A
;závětří_N;závětrný_A
\;plachetnice_N;plachetní_A
;plachta_N;plachetní_A
;jachta_N;jachetní_A
\;jachting_N;jachetní_A
;Massachusetts_N;massachusettský_A
\;Massachusetts_None;massachusettský_A
;Nantes_None;nantský_A
\;Nantes_N;nantský_A
\;fylogeneze_NC;geneze_N
\;Genesis_N;geneze_N
\;genetický_A;geneze_N
\;asketa_N;askeze_N
\;asketický_A;askeze_N
\;sleva_N;levný_A
\;zlevněný_A;levný_A
;jevit_V;zjevný_A
\;najevo_D;zjevný_A
\;jev_N;zjevný_A
\;skála_N;skálopevný_A
\;pevný_A;skálopevný_A
\;arabeska_N;Arab_N
\;arabština_N;Arab_N
\;arabista_N;Arab_N
;Arábie_N;Arab_N
\;arabský_A;Arab_N
\;Arabka_N;arab_N
\;arabista_N;arab_N
\;ochota_N;chuť_N
\;chutný_A;chuť_N
\;chtít_V;chuť_N
\;znechutit_V;chuť_N
\;ochutnávka_N;chuť_N
;chuť_N;nechuť_N
\;znechutit_V;nechuť_N
\;hlubina_N;hluboce_D
\;hluboko_D;hluboce_D
\;hloub_N;hluboce_D
\;hloubka_N;hluboce_D
;hluboký_A;hluboce_D
\;výše_N;vysoce_D
;vysoký_A;vysoce_D
\;vysoko_D;vysoce_D
\;výška_N;vysoce_D
\;šířka_N;široce_D
;široký_A;široce_D
\;peníze_N;penězokaz_N
\;peníz_N;penězokaz_N
\;stávkovat_V;stávkokaz_N
\;stávkový_A;stávkokaz_N
\;stávka_N;stávkokaz_N
\;kaz_N;stávkokaz_N
;krást_V;kradmo_D
\;krádež_N;kradmo_D
\;ukradnout_V;kradmo_D
\;ukrást_V;kradmo_D
;ležet_V;ležmo_D
\;leh_N;ležmo_D
;psát_V;písmo_N
\;nápis_N;písmo_N
\;písmeno_N;písmo_N
;kůň_N;koňmo_D
\;koňský_A;koňmo_D
\;konina_N;koňmo_D
\;konírna_N;koňmo_D
;darmo_None;nadarmo_D
\;zdarma_D;nadarmo_D
\;obranyschopnost_N;obrana_N
\;obránce_N;obrana_N
\;bránit_V;obrana_N
\;ubránit_V;obrana_N
\;obránkyně_N;obrana_N
\;domov_N;domobrana_N
\;obrana_N;domobrana_N
\;svit_N;svítit_V
\;svíčka_N;svítit_V
\;svíce_N;svítit_V
\;světlo_N;svítit_V
\;cit_N;cítit_V
\;citový_A;cítit_V
;ženit_V;ženich_N
\;žena_N;ženich_N
\;čichačka_N;čich_N
\;čichat_V;čich_N
;břeh_N;pobřeží_N
\;pobřežní_A;pobřeží_N
;břeh_N;nábřeží_N
\;pobřeží_N;nábřeží_N
\;planetární_A;planetárium_N
;planeta_N;planetárium_N
\;oceánský_A;oceanárium_N
;oceán_N;oceanárium_N
\;prostituovat_V;prostitut_N
\;prostituce_N;prostitut_N
;terapie_N;terapeut_N
\;psychoterapeut_N;terapeut_N
\;vědět_V;zpověď_N
\;zpovědnice_N;zpověď_N
;zpovídat_V;zpověď_N
\;zodpovědět_V;odpověď_N
\;vědět_V;odpověď_N
\;odpovídat_V;odpověď_N
\;odvětit_V;odpověď_N
;odpovědět_V;odpověď_N
\;vědět_V;výpověď_N
;vypovědět_V;výpověď_N
\;evangelium_N;evangelík_N
\;evangelický_A;evangelík_N
;Havel_N;Havlík_N
\;Havlová_N;Havlík_N
\;volek_N;volík_N
;vůl_N;volík_N
\;roh_N;rohlík_N
\;rohlíček_N;rohlík_N
\;zelí_N;knedlík_N
\;vepř_N;knedlík_N
;kyselý_A;kyslík_N
\;kyselina_N;kyslík_N
\;kysličník_N;kyslík_N
\;tulit_V;útulný_A
\;útulek_N;útulný_A
\;útulný_A;přítulný_A
\;tulit_V;přítulný_A
;přitulit_V;přítulný_A
\;mostecký_A;Mostecko_N
;Most_N;Mostecko_N
\;ústecký_A;Ústecko_N
\;labskoústecký_A;Ústecko_N
\;orlickoústecký_A;Ústecko_N
\;vraždit_V;kralovražda_N
\;vražda_N;kralovražda_N
\;vražedný_A;kralovražda_N
\;královrah_N;královražda_N
\;král_N;královražda_N
\;Moravanka_N;Morava_N
\;Moravan_N;Morava_N
\;Doubravka_N;doubrava_N
;dub_N;doubrava_N
\;dubový_A;doubrava_N
\;Doubrava_N;doubrava_N
\;ústup_N;ustoupit_V
;stoupat_V;ustoupit_V
\;ústupek_N;ustoupit_V
;stoupat_V;přestoupit_V
\;přestup_N;přestoupit_V
;stoupat_V;postoupit_V
\;postup_N;postoupit_V
\;přístup_N;přistoupit_V
\;přístupný_A;přistoupit_V
;stoupat_V;přistoupit_V
\;nástup_N;nastoupit_V
;stoupat_V;nastoupit_V
\;vstup_N;vstoupit_V
;stoupat_V;vstoupit_V
\;výstup_N;vystoupit_V
;stoupat_V;vystoupit_V
;lomit_V;lom_N
\;lámat_V;lom_N
\;zlomit_V;lom_N
\;diplomacie_N;diplom_N
\;diplomat_N;diplom_N
\;lomit_V;přelom_N
\;lom_N;přelom_N
;přelomit_V;přelom_N
;prolomit_V;průlom_N
\;lomit_V;průlom_N
\;zlomek_N;zlom_N
\;lomit_V;zlom_N
\;zlomenina_N;zlom_N
\;lom_N;zlom_N
;zlomit_V;zlom_N
\;přelom_N;zlom_N
;huba_N;náhubek_N
\;hubička_N;náhubek_N
;drobit_V;drobek_N
\;drobný_A;drobek_N
\;lenost_N;lenochod_N
\;líný_A;lenochod_N
\;pochodovat_V;pochod_N
;pochodit_V;pochod_N
\;chodit_V;pochod_N
\;chod_N;pochod_N
\;Plíva_N;plíva_N
\;plevel_N;plíva_N
\;slivoň_N;slíva_N
\;slivovice_N;slíva_N
\;zrecenzovat_V;recenzent_N
;recenze_N;recenzent_N
\;prezence_N;prezent_N
\;prezentovat_V;prezent_N
\;věřit_V;důvěřovat_V
;důvěra_N;důvěřovat_V
;směr_N;směřovat_V
\;mířit_V;směřovat_V
\;kafíčko_N;káva_N
\;kavárna_N;káva_N
\;kávovar_NC;káva_N
;žít_V;obživa_N
\;obživit_V;obživa_N
\;maloměšťácký_A;město_N
\;předměstský_A;město_N
\;měšťanský_A;město_N
\;umístěný_A;místo_N
\;místnost_N;místo_N
\;přemístit_V;místo_N
\;umístění_N;místo_N
\;gestikulovat_V;gesto_N
\;gesce_N;gesto_N
;hustý_A;husto_N
\;hustota_N;husto_N
\;špionáž_N;špion_N
\;špionážní_A;špion_N
\;onomatopoický_A;onomatopoion_N
\;onomatopoicky_D;onomatopoion_N
\;rychtář_N;region_N
\;regionální_A;region_N
\;ronit_V;výron_N
\;uronit_V;výron_N
\;patronka_N;patron_N
\;patronát_N;patron_N
\;společně_D;spolek_N
;spolu_D;spolek_N
\;společně_None;spolek_N
\;spolu_None;spolek_N
\;kolík_N;kolek_N
;kůl_N;kolek_N
;vypnout_V;vypětí_N
\;vypnutí_N;vypětí_N
;věta_N;souvětí_N
\;větný_A;souvětí_N
\;hlas_N;hláskovat_V
;hláska_N;hláskovat_V
\;zákusek_N;kouskovat_V
\;kus_N;kouskovat_V
;kousek_N;kouskovat_V
\;arizace_N;árijec_N
;árijský_A;árijec_N
\;Nigérie_N;Nigerijec_N
;Nigérie_None;Nigerijec_N
\;trapas_N;trapný_A
\;trap_N;trapný_A
\;trapitel_N;trapný_A
\;postoupit_V;postupný_A
\;postup_N;postupný_A
\;komentátor_N;komentář_N
;komentovat_V;komentář_N
\;zinventarizovat_V;inventář_N
\;inventura_N;inventář_N
\;deštivost_N;déšť_N
\;deštník_N;déšť_N
\;spouštět_V;spoušť_N
\;pustit_V;spoušť_N
;noc_N;noční_A
\;nocovat_V;noční_A
\;půlnoční_A;noční_A
\;nocleh_N;noční_A
;půlnoc_N;půlnoční_A
\;noční_A;půlnoční_A
;Vánoce_N;vánoční_A
\;Vánoce_None;vánoční_A
\;vánočka_N;vánoční_A
;Velikonoce_N;velikonoční_A
\;Velikonoce_None;velikonoční_A
\;sto_None;stovka_N
;sto_C;stovka_N
\;pět_C;pětistovka_N
\;stovka_N;pětistovka_N
\;dueto_N;duo_N
\;duet_N;duo_N
\;videorekordér_NC;video_N
\;videokazeta_NC;video_N
;Alsasko_N;Alsasan_N
\;alsaský_A;Alsasan_N
\;texasky_N;Texasan_N
\;Texas_N;Texasan_N
;Texas_None;Texasan_N
\;chvála_N;naschvál_D
\;schvalovat_V;naschvál_D
\;chvála_N;naschvál_N
\;schvalovat_V;naschvál_N
\;Valašsko_N;valaština_N
;valašský_A;valaština_N
\;vlašsky_D;vlaština_N
;vlašský_A;vlaština_N
\;lože_N;odložit_V
\;odkládat_V;odložit_V
;ložit_V;odložit_V
\;ležet_V;podložit_V
\;podloží_N;podložit_V
\;klást_V;podložit_V
;ložit_V;podložit_V
\;vlásenka_N;vlásečnice_N
;vlas_N;vlásečnice_N
;palec_N;palečnice_N
\;palčák_N;palečnice_N
\;existenční_A;existovat_V
;existence_N;existovat_V
;list_N;listovat_V
\;lístek_N;listovat_V
\;čtvrtka_N;čtvrtit_V
\;čtvrt_C;čtvrtit_V
;čtvrt_N;čtvrtit_V
\;čtvrť_N;čtvrtit_V
\;leštěnka_N;leštit_V
;lesk_N;leštit_V
;sopka_N;soptit_V
\;spát_V;soptit_V
\;svátek_N;světit_V
;svatý_A;světit_V
;chvat_N;zachvátit_V
\;obchvátit_V;zachvátit_V
\;hostinec_N;hostit_V
;host_N;hostit_V
\;nutný_A;nutit_V
\;nutnost_N;nutit_V
\;nočník_N;noc_N
