### Number of DeriNets roots with parents in SSJC (in this file): 5561 ###

žemnička_N	žemle_None; žemně_None
snůpek_N	snop_None; snopek_None
prkýnečko_N	prkýnko_None; prkénko_None
podrůstek_N	podrost_None; podrostek_None
smrtička_N	smrtka_None; Smrtka_None
poseděníčko_N	posedění_None; posezení_None
keřovitý_A	keřnatý_None; křovitý_None
šňůrčička_N	šňůrka_None; šňůra_None
kam_D	kámen_None; kampak_None
trošilinku_D	troška_None; trošku_None
kursovní_A	kursový_None; kurs_None
šlechtíček_N	šlechtic_None; šlechtička_None
šalamoun_N	Šalomoun_None; Šalamoun_None
ohříváček_N	ohřívač_None; ohřívadlo_None
drobínek_N	drobek_None; drobítek_None
Sasko_N	Sas_None; saský_None
dál_N	daleko_None; zdáli_None
znaménko_N	znamení_None; znamínko_None
hrabičky_N	hrabice_None; hrábě_None
mates_N	Mates_None; matjes_None
dobře_D	dobrý_None; zadobře_None
kopička_N	kopice_None; kopa_None
syreček_N	sýr_None; sýrec_None
slizovitý_A	slizový_None; sliznatý_None
záloženský_A	záložní_None; záložna_None
Andula_N	Anna_None; Anda_None
krůtička_N	krůta_None
chlopenní_A	chlopeň_None
zalihotat_V	zaligotat_None
tolárek_N	tolar_None
komisar_N	komisař_None
klubat_V	klovat_None
sněžný_A	sníh_None
říjniště_N	říjiště_None
čikóš_N	čikoš_None
zamlzený_A	zamlžený_None
králík_N	král_None
zvetečilý_A	zvetešelý_None
memorandový_A	memorandum_None
krobián_N	grobián_None
urbárský_A	urbář_None
mdlo_D	mdlý_None
šramůtek_N	šramot_None
nestvůrčička_N	nestvůra_None
záušnička_N	záušnice_None
hrádecký_A	hrádek_None
šuhajíček_N	šuhaj_None
čakana_N	čekan_None
nalítnout_V	nalétnout_None
noremní_A	norma_None
ledakams_D	ledakam_None
živočichozpyt_N	živočichosloví_None
grešlička_N	grešle_None
pikartka_N	pikart_None
Šumavan_N	Šumava_None
droby_N	drob_None
večernička_N	večernice_None
rynek_N	rynk_None
diskutant_N	diskutér_None
rabí_N	rabín_None
prostup_N	průstup_None
šediveček_N	šedivec_None
bezzvučný_A	bezzvuký_None
saduceus_N	saducej_None
zvnitřku_D	zvnitřka_None
kulaťounký_A	kulatý_None
všímačný_A	všímavý_None
vulkanický_A	vulkán_None
škvrňátko_N	škvrně_None
výhrožný_A	výhrůžný_None
jízdné_N	jízdný_None
pohrabáček_N	pohrabáč_None
trumfovní_A	trumf_None
sukatý_A	sukovitý_None
vojevoda_N	vojvoda_None
donchuán_N	Don_None
lezavý_A	vlezlý_None
teďkonc_D	teďka_None
jednoduše_D	jednoduchý_None
přenádherný_A	nádherný_None
karlistický_A	karlista_None
virvár_N	virvál_None
průvlečný_A	provlékání_None
vlašťověnka_N	vlaštovka_None
včíl_D	včil_None
vzhlídat_V	vzhlédat_None
klípek_N	klep_None
Johánek_N	Johan_None
Bráhma_N	bráhma_None
kapičku_D	kapku_None
tvoreček_N	tvor_None
zlatotřpytný_A	zlatotřpyt_None
Šahrazád_N	Šeherezáda_None
sídelní_A	sídlo_None
všade_D	všady_None
lucerka_N	lucina_None
otcovražda_N	otcovrah_None
vlákénko_N	vlákno_None
venkovánek_N	venkovan_None
Lotar_N	Lothar_None
Litvan_N	Litva_None
půllitřík_N	půllitr_None
Oldra_N	Olda_None
male_D	malý_None
krajinomalebný_A	krajinomalba_None
soumračno_N	soumračný_None
šaty_N	šatičky_None
podorlický_A	Podorlicko_None
hříbek_N	hřib_None
nikosijský_A	Nikósie_None
přejemnělý_A	zjemnělý_None
kresebný_A	kresba_None
poštovní_A	pošta_None
zákampíčko_N	zákampí_None
vředovatý_A	vředovitý_None
přemálo_N	přemalý_None
převelký_A	převeliký_None
volha_N	Volha_None
troubera_N	trumbera_None
relativno_N	relativní_None
kovářík_N	kovář_None
zdědkovatět_V	dědkovatět_None
syntaktický_A	syntax_None
vývojeslovný_A	vývojesloví_None
vyslaneček_N	vyslanec_None
čisťounko_D	čisťoučký_None
Kliment_N	Klement_None
jednolampovka_N	jednolampový_None
demonstrativní_A	demonstrace_None
syřišťový_A	syřiště_None
čípkovitý_A	čípkatý_None
kariérnictví_N	kariérník_None
Tyrolák_N	Tyrolsko_None
činoherní_A	činohra_None
říkáníčko_N	říkání_None
řinčet_V	drčet_None
oblomovština_N	Oblomov_None
frakcionářství_N	frakcionářský_None
daleký_A	zdaleka_None
polívka_N	polévka_None
chudera_N	chuděra_None
bezvětrno_N	bezvětrný_None
varírovat_V	variovat_None
prašno_N	prašný_None
frnknout_V	frknout_None
přepestře_D	přepestrý_None
tepelný_A	teplo_None
bouřliváček_N	bouřlivák_None
vlnečka_N	vlna_None
záhumek_N	záhumeň_None
ořešník_N	ořešák_None
výhončlivý_A	výhončivý_None
džentlmen_N	gentleman_None
semo_D	sem_None
čmáranec_N	čáranec_None
cisterciačka_N	cisterciák_None
afrikán_N	Afrikán_None
perský_A	Persie_None
vřesný_A	vřesový_None
trpajzlík_N	trpaslík_None
masojídek_N	masojed_None
Karkulka_N	karkulka_None
droboučce_D	drobounký_None
šejch_N	šejk_None
Mirek_N	Mírek_None
šumno_D	šumný_None
vařecha_N	vařeka_None
vyšťuchovat_V	vyšťouchat_None
svíteček_N	svítek_None
vozidýlko_N	vozidlo_None
perka_N	perko_None
hrabky_N	hrábě_None
Matýs_N	Matys_None
vysokanánsko_D	vysokánský_None
divadelní_A	divadlo_None
nazejtří_D	nazítří_None
kyperský_A	Kypr_None
chlejstat_V	chlístat_None
nežid_N	Nežid_None
zpohanilý_A	zpohanštělý_None
krátce_D	krátký_None
Malajsko_N	Malajec_None
Saturnus_N	Saturn_None
zákulisní_A	zákulisí_None
líno_D	líný_None
vynadivit_V	nadivit_None
slzivý_A	slzavý_None
bobří_A	bobr_None
profil_N	promítání_None
bočný_A	boční_None
tělíčko_N	tělo_None
oborní_A	obora_None
Plutón_N	Pluto_None
konfesijní_A	konfese_None
oupadlina_N	úpadlina_None
Nizozemí_N	Nizozemsko_None
vzteklec_N	vzteklík_None
zpovědní_A	zpověď_None
Květoslava_N	Květa_None
vanadium_N	vanad_None
tlusto_N	tlustý_None
šnops_N	šnaps_None
smoking_N	smokink_None
Šalamoun_N	Šalomoun_None
underwoodka_N	underwood_None
kreozot_N	kreosot_None
přídavek_N	přídatek_None
vyžel_N	vyžle_None
zadarmo_D	zdarma_None
žranička_N	žranice_None
vochmajstr_N	vachmajstr_None
Peruánec_N	Peru_None
bouřlivo_D	bouřlivý_None
opozičník_N	oposičník_None
šmudlík_N	šmudla_None
hříšek_N	hřích_None
přečastý_A	častý_None
bosňák_N	Bosňák_None
dále_D	dál_None
Etrusk_N	Etrurie_None
zárazný_A	záraz_None
pondělní_A	pondělí_None
horizontář_N	horizontkář_None
útlounce_D	útloučký_None
žebrovatý_A	žebrovitý_None
krásňounký_A	krásňoučký_None
sudoměřický_A	Sudoměřice_None
příměrný_A	příměří_None
obchůdek_N	obchod_None
rozvlálý_A	rozevlátý_None
třetihorní_A	třetihory_None
přebídný_A	bídný_None
koverkotový_A	kovrkot_None
bazický_A	basický_None
Slávinka_N	Sláva_None
Janeček_N	Janek_None
obcházka_N	obchůzka_None
vráňátko_N	vráně_None
látečka_N	látka_None
Ludmila_N	Lidmila_None
včas_D	nevčas_None
zlatečka_N	zlatka_None
burundský_A	Burundi_None
průseč_N	průsek_None
zvavý_A	zvát_None
tvrďas_N	tvrďák_None
zásmolek_N	zásmolec_None
fakturní_A	faktura_None
kartónka_N	kartounka_None
pšukat_V	pšoukat_None
Iliada_N	Ilias_None
námezdný_A	námezdní_None
obskurantní_A	obskurant_None
lásečka_N	láska_None
budovní_A	budova_None
kosmonoský_A	Kosmonosy_None
báj_N	báje_None
bolestínek_N	bolestín_None
spektrální_A	spektrum_None
démant_N	diamant_None
datlovník_N	datle_None
orchestříček_N	orchestr_None
brdečko_N	brdo_None
otrůček_N	otrok_None
šeptálek_N	šeptal_None
impérium_N	imperiální_None
Hellas_N	Helada_None
luciper_N	Lucifer_None
Leopolda_N	Leopold_None
šéfovský_A	šéf_None
pastorkyně_N	pastorek_None
ubrousek_N	ubrus_None
apologet_N	apologeta_None
parlamentární_A	parlament_None
Kazachstán_N	Kazach_None
filátko_N	filé_None
eruptivní_A	erupce_None
královstvíčko_N	království_None
dispenzář_N	dispensář_None
kyblík_N	kýbl_None
mladičký_A	mladý_None
můstek_N	most_None
voděnka_N	voda_None
žehavka_N	žahavka_None
vraskatý_A	vráskatý_None
kazisvětství_N	kazisvět_None
řádek_N	řad_None
uzdravit_V	pozdravit_None
kapinku_D	kapku_None
persekuce_N	perzekuce_None
tablo_N	tabló_None
louž_N	louže_None
ferrit_N	ferit_None
závratno_D	závratný_None
zajateček_N	zajatec_None
hovnivár_N	hovnivál_None
Andalusan_N	Andalusie_None
postižní_A	postih_None
klacík_N	klacek_None
úmluvný_A	úmluva_None
stránčička_N	stránka_None
zasucha_D	suchý_None
mystérie_N	mystérium_None
dragant_N	tragant_None
akinézie_N	akinesie_None
makovníček_N	makovník_None
galvanizovna_N	galvanisovna_None
palmární_A	palmáre_None
kolonialistický_A	kolonialista_None
vtipkálek_N	vtipkal_None
ostrůvek_N	ostrov_None
črtka_N	črta_None
rentgen_N	Roentgen_None
tolikerý_A	tolik_None
ticho_D	tichý_None
máje_N	máj_None
zlejduch_N	zloduch_None
bělo_N	bílo_None
pragmatistický_A	pragmatista_None
zaoblit_V	zaokrouhlit_None
závětný_A	závěť_None
žebírko_N	žebro_None
trávníček_N	trávník_None
ordinárius_N	ordinář_None
středohorský_A	středohoří_None
balzamínka_N	balzamína_None
Provensálec_N	Provence_None
řešato_N	řešeto_None
kumpanie_N	kompanie_None
Praděd_N	praděd_None
nedochůdčátko_N	nedochůdče_None
šufánek_N	šufan_None
zpravodatel_N	zpravodaj_None
bezmraký_A	bezmračný_None
neznání_N	znát_None
čivný_A	čivní_None
zádušný_A	záducha_None
vzkazka_N	vzkázka_None
jemnůstka_N	jemnost_None
donkichot_N	Don_None
řachnout_V	řachat_None
zločinectvo_N	zločin_None
převodný_A	převod_None
evangelní_A	evangelium_None
Švýcary_N	Švýcar_None
fantomatický_A	fantóm_None
vonno_D	vonný_None
ležačka_N	ležák_None
manierismus_N	manýrismus_None
tříboký_A	trojboký_None
bambusovka_N	bambuska_None
skřínečka_N	skříň_None
klid_N	poklid_None
retinální_A	retina_None
předobrý_A	dobrý_None
vagantovat_V	vagantit_None
blátivo_D	blátivý_None
zludračit_V	zludračet_None
fišmistr_N	fišmajstr_None
vřídélko_N	vřídlo_None
prográmek_N	program_None
hélium_N	helium_None
rašelinisko_N	rašeliniště_None
psýché_N	psýcha_None
zavazadélko_N	zavazadlo_None
modroučce_D	modrounký_None
kartón_N	kartoun_None
rolnička_N	rolna_None
nadskutečno_N	nadskutečný_None
slunečno_D	slunečný_None
Mančinka_N	Manča_None
upomínavý_A	upomínací_None
šrajtoflička_N	šrajtofle_None
zchytřet_V	zchytrat_None
vinč_N	vinš_None
šohaj_N	šuhaj_None
zdržný_A	zadržení_None
Otilie_N	Otýlie_None
štuchnout_V	šťuchnout_None
střihárna_N	stříhárna_None
štípek_N	štěp_None
Apollón_N	Apollo_None
Lidmila_N	Ludmila_None
bažantí_A	bažant_None
kora_N	kůra_None
welterový_A	velterový_None
světačka_N	světák_None
vřídelní_A	vřídlo_None
vybulat_V	vybulit_None
šišatět_V	šišatit_None
Pentagon_N	pentagon_None
chrabře_D	chrabrý_None
ozev_N	ozva_None
zimový_A	zimní_None
zaplítat_V	zaplétat_None
inertní_A	inercie_None
jaterní_A	játra_None
povlíknout_V	povléci_None
Gruzín_N	Gruzie_None
Moldávie_N	Moldavsko_None
dívečka_N	dívenka_None
předkyně_N	předek_None
zásvětní_A	zásvětný_None
dcerunka_N	dcera_None
klot_N	glot_None
Kamila_N	Kamil_None
eparchiální_A	eparchie_None
nevolno_D	nevolný_None
pobočný_A	poboční_None
Bosna_N	Bosňák_None
vyhlídčička_N	vyhlídka_None
krásňoučký_A	krásný_None
Gaskoňsko_N	Gaskoněc_None
vachmajstr_N	vachmistr_None
puntíkatý_A	puntíkovaný_None
Durynsko_N	Durynk_None
pudrátko_N	pudrovátko_None
podkovička_N	podkova_None
zakřivlý_A	zakřivený_None
ambulatorní_A	ambulatorium_None
přehluboko_N	přehluboký_None
bakule_N	bakula_None
kararský_A	Carrara_None
obilní_A	obilí_None
padanka_N	padavka_None
koncertantní_A	koncert_None
sumerský_A	Sumer_None
přehořký_A	hořký_None
šukálek_N	šukal_None
škrábnutíčko_N	škrábnutí_None
legrácka_N	legrace_None
štěrkopískovna_N	štěrkopísek_None
půlvlna_N	polovlna_None
věžovatý_A	věžatý_None
Barunka_N	Bára_None
růženeček_N	růženec_None
Horatius_N	Horác_None
chválabohu_D	chvála_None
prostřih_N	průstřih_None
koncesní_A	koncese_None
rezavý_A	rezatý_None
zunkat_V	zuňkat_None
polehounku_D	polehoučku_None
ušklebavý_A	ušklíbavý_None
Hamburčan_N	Hamburk_None
uvíznout_V	uváznout_None
úpatní_A	úpatí_None
pracinka_N	pracka_None
jasnopoljanský_A	Jasná_None
roztažlivý_A	roztažný_None
soustíčko_N	sousto_None
skotačka_N	skoták_None
kraťounký_A	krátký_None
reagencie_N	reagens_None
krápě_N	krápěj_None
lhavý_A	lhát_None
herkules_N	Herkules_None
stojka_N	stovka_None
pijačka_N	piják_None
prolom_N	průlom_None
zpolou_D	zpola_None
azbest_N	asbest_None
známečka_N	známka_None
vůčihledný_A	vůčihledý_None
lyšaj_N	lišaj_None
zlatovousý_A	zlatovous_None
hřebílko_N	hřbílko_None
vrčavý_A	vrčivý_None
bohovědec_N	bohověda_None
umělůstka_N	umělost_None
hříbkař_N	hřibař_None
pravý_A	doprava_None
viničný_A	viniční_None
tanganický_A	Tanganika_None
motáček_N	moták_None
kubo_N	Kuba_None
nehýtek_N	nehet_None
ledaskam_D	ledakam_None
glagolský_A	hlaholský_None
citrát_N	citran_None
terasa_N	taras_None
vybíjaný_A	vybíjený_None
konkvistador_N	conquistador_None
skladebný_A	skladba_None
čepejřit_V	čepýřit_None
kolegyňka_N	kolega_None
hlásek_N	hlas_None
zbožní_A	zboží_None
sluj_N	sloj_None
zbohatlec_N	zbohatlík_None
vzlétavo_D	vzlétavý_None
Lidunka_N	Liduna_None
poleženíčko_N	poležení_None
trubčí_A	trubec_None
ukrutanánský_A	ukrutánský_None
verkšucák_N	verkšuc_None
lhotský_A	Lhota_None
podivnůstka_N	podivnost_None
nakonec_D	konec_None
dranc_N	nadranc_None
řevnivůstka_N	řevnivost_None
vždycky_D	vždy_None
doprostředka_D	doprostřed_None
dada_N	dadaismus_None
karetní_A	karta_None
Junona_N	Juno_None
vojvodkyně_N	vojvoda_None
angličan_N	Angličan_None
zástřeška_N	zástřeší_None
tygřátko_N	tygře_None
ctižádostivý_A	ctižádost_None
askorbový_A	askorbinový_None
vráskovatý_A	vráskovitý_None
Rudla_N	Ruda_None
vlnička_N	vlna_None
čmuchálek_N	čmuchal_None
ředitelíček_N	ředitel_None
oblehatel_N	obléhatel_None
jizbice_N	jizba_None
outěžek_N	útěžek_None
frýdecký_A	Frýdek_None
linka_N	linie_None
marokánka_N	Marokánka_None
hrozno_D	hrozný_None
škot_N	Skot_None
mol_N	namol_None
schůdek_N	schod_None
madráský_A	Madrás_None
liberka_N	libra_None
záhumení_N	záhumní_None
čertí_A	čert_None
arab_N	Arab_None
spahia_N	spahi_None
prostředí_N	tajnost_None
památeční_A	památečný_None
nekatolička_N	nekatolík_None
námezdní_A	námezdný_None
plektron_N	plektrum_None
Chorvat_N	Charvát_None
rozpak_N	rozpaky_None
přeskvostný_A	skvostný_None
trošininku_D	troška_None
neřkuli_D	neřku_None
Jarek_N	Jára_None
Léna_N	Lenka_None
orangutánek_N	orangutan_None
habří_A	habroví_None
propástka_N	propast_None
Padua_N	Padova_None
rytmajstr_N	rytmistr_None
prokukovat_V	prokouknout_None
zbrojniště_N	zbrojiště_None
čtvero_N	čtverý_None
kvelbík_N	kvelb_None
hajitel_N	hájitel_None
radostno_D	radostný_None
vyrabitel_N	vyrábitel_None
bezkonfesijní_A	bezkonfesní_None
Hedvička_N	Hedvika_None
pikantérie_N	pikanterie_None
začasto_D	začasté_None
kaltoun_N	kaldoun_None
šeptmistr_N	šepmistr_None
přítužný_A	přitahování_None
škrabátko_N	škrabadlo_None
parataktický_A	parataxe_None
vřeten_N	vřeteno_None
žakarský_A	žakár_None
vochelný_A	vochle_None
láje_N	láj_None
vrato_N	vráteň_None
hloupý_A	přehloupý_None
carevna_N	car_None
pobručívat_V	pobručovat_None
Přemyslovna_N	Přemyslovec_None
lebečka_N	lebka_None
lavór_N	lavor_None
vagotonik_N	vagotonie_None
žilový_A	žíla_None
padesátihaléř_N	padesátihalíř_None
zádečka_N	záda_None
andělí_A	anděl_None
futurální_A	futurum_None
kontovní_A	konto_None
okůvek_N	okov_None
vlhkavo_D	vlhkavý_None
baktérie_N	bakterie_None
loterní_A	loterie_None
Podol_N	podolí_None
výdutka_N	výdutek_None
Malostraňačka_N	Malostraňák_None
špičička_N	špička_None
Slovenka_N	Slovák_None
Jákob_N	Jakub_None
glot_N	klot_None
lumpenproletář_N	lumpenproletariát_None
kastrůlek_N	kastrol_None
purgativní_A	purgace_None
dehydrace_N	dehydratace_None
Boloňa_N	Bologna_None
ještěřice_N	ještěrka_None
Trójan_N	Trója_None
Germánie_N	Germán_None
věrověst_N	věrozvěst_None
zpozdálečí_D	zpozdálí_None
vozotaj_N	vozataj_None
Sparťan_N	Sparta_None
půlměsíčkovitý_A	půlměsíc_None
pooperativní_A	pooperační_None
Celestýn_N	Celestin_None
řásný_A	řasný_None
šnurbártek_N	šnurbart_None
chudičce_D	chudičký_None
fajfčička_N	fajfka_None
skóre_N	skór_None
Polabí_N	Polaban_None
pomeje_N	pomyje_None
raznička_N	raznice_None
kremrolka_N	kremrole_None
pochcat_V	poscat_None
procentíčko_N	procento_None
proklitický_A	proklitikon_None
Afričan_N	Afrika_None
vestibulární_A	vestibulum_None
strnišťový_A	strniskový_None
panský_N	pán_None
čičorenka_N	čičorka_None
dolézavý_A	dolézat_None
přehmat_N	přehmátnout_None
ratolístka_N	ratolest_None
dekolté_A	dekoltáž_None
žežhulenka_N	žežulka_None
konfesní_A	konfese_None
havana_N	Havana_None
Blažka_N	Bláža_None
sukénko_N	sukno_None
diminutivum_N	deminutivum_None
tichoučce_D	tichoučký_None
prepuciální_A	prepucium_None
vejřit_V	vejrat_None
nízce_D	nízký_None
měkce_D	měkký_None
dlažební_A	dlažba_None
lůžko_N	lože_None
hliniště_N	hliník_None
dolítnout_V	dolétnout_None
povrch_N	napovrch_None
zabaranit_V	zaberanit_None
oratorní_A	oratorium_None
tříselný_A	tříslo_None
Elamita_N	Elam_None
přestupkář_N	přestupník_None
vakuolární_A	vakuola_None
zahopcovat_V	zahopsat_None
pošmourno_D	pošmourný_None
přimísenina_N	přimíšenina_None
fizule_N	fazole_None
odvždy_D	odevždy_None
vápenný_A	vápno_None
kolovrátek_N	kolovrat_None
taneční_A	tanec_None
lučební_A	lučba_None
uvážlivý_A	uvážený_None
sukovka_N	sukovice_None
veslíčko_N	veslo_None
studně_N	studna_None
dveřní_A	dveře_None
corrida_N	korida_None
Stašek_N	Stáša_None
bezhlesný_A	bezhlesý_None
zrcadlný_A	zrcadelný_None
ševčík_N	švec_None
Zabajkalí_N	Zabajkalsko_None
země_N	zem_None
horkovzdušný_A	horký_None
šupna_N	šopa_None
zápaleček_N	zápal_None
cestní_A	cesta_None
proškrabovat_V	proškrabávat_None
Kujebák_N	Kujeba_None
substanciální_A	substance_None
Pavla_N	Pavel_None
responsoriální_A	responsorium_None
šance_N	všanc_None
Miloslava_N	Miloslav_None
filištín_N	Filištín_None
Slávek_N	Sláva_None
navlíknout_V	navléknout_None
měkkýší_A	měkkýš_None
osmistopý_A	osmistěn_None
zapláskat_V	zapleskat_None
vrbí_A	vrboví_None
samotince_D	samotinký_None
zničehožnic_D	zničehonic_None
zlambidlo_N	slonbidlo_None
labutěnka_N	labuť_None
budget_N	budžet_None
křídelní_A	křídlo_None
vingl_N	vinkl_None
kraťounko_D	kraťounký_None
okukovat_V	okoukat_None
Jana_N	Jan_None
škrobovna_N	škrobárna_None
Valérie_N	Valinka_None
strumózní_A	struma_None
sortovat_V	sortýrovat_None
Alsasan_N	Alsasko_None
pouzdříčko_N	pouzdro_None
žilobitný_A	žilobití_None
prďola_N	prďoch_None
vachtmajstr_N	vachmistr_None
zpěvoherní_A	zpěvohra_None
škica_N	skica_None
tepénka_N	tepna_None
vychloubálek_N	vychloubal_None
rustikální_A	rustikál_None
revuální_A	revue_None
marsovský_A	Mars_None
kurt_N	court_None
albíčko_N	album_None
hladíček_N	hlad_None
navrch_D	navrchu_None
předraze_D	předrahý_None
černobýlí_N	černobýl_None
kostka_N	kost_None
Toskánec_N	Toskánsko_None
čtvrtohorní_A	čtvrtohory_None
zakabonělý_A	zakaboněný_None
holubí_A	holub_None
gobelín_N	goblén_None
zatemněnec_N	zatemnělec_None
